H.R. 2893 (Introduced in House) - Seniors Securing Access to Vital and Essential Prescription Drugs Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2893ih/pdf/BILLS-118hr2893ih.pdf
H.R. 2894 (Introduced in House) - Block Nuclear Launch by Autonomous Artificial Intelligence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2894ih/pdf/BILLS-118hr2894ih.pdf
H.R. 2895 (Introduced in House) - Time Is Up Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2895ih/pdf/BILLS-118hr2895ih.pdf
H.R. 2896 (Introduced in House) - Oath of Exit Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2896ih/pdf/BILLS-118hr2896ih.pdf
H.R. 2897 (Introduced in House) - End Gun Violence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2897ih/pdf/BILLS-118hr2897ih.pdf
H.R. 2898 (Introduced in House) - Secure Background Checks Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2898ih/pdf/BILLS-118hr2898ih.pdf
H.R. 2899 (Introduced in House) - Strengthen and Tackle Opportunities to Prevent Violence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2899ih/pdf/BILLS-118hr2899ih.pdf
H.R. 2900 (Introduced in House) - Apprenticeship Hubs Across America Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2900ih/pdf/BILLS-118hr2900ih.pdf
H.R. 2901 (Introduced in House) - Food Labeling Modernization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2901ih/pdf/BILLS-118hr2901ih.pdf
H.R. 2902 (Introduced in House) - Restoring Fuel Market Freedom Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2902ih/pdf/BILLS-118hr2902ih.pdf
H.R. 2903 (Introduced in House) - National Security Climate Intelligence Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2903ih/pdf/BILLS-118hr2903ih.pdf
H.R. 2904 (Introduced in House) - Anti-Racism in Public Health Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2904ih/pdf/BILLS-118hr2904ih.pdf
H.R. 2905 (Introduced in House) - End Prison Gerrymandering Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2905ih/pdf/BILLS-118hr2905ih.pdf
H.R. 2906 (Introduced in House) - Reject Latinx Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2906ih/pdf/BILLS-118hr2906ih.pdf
H.R. 2907 (Introduced in House) - Let Doctors Provide Reproductive Health Care Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2907ih/pdf/BILLS-118hr2907ih.pdf
"H.R. 2908 (Introduced in House) - To designate the facility of the United States Postal Service located at 2600 Michigan Avenue in Kissimmee, Florida, as the Robert Guevara Post Office Building.",https://www.govinfo.gov/content/pkg/BILLS-118hr2908ih/pdf/BILLS-118hr2908ih.pdf
H.R. 2909 (Introduced in House) - Preventing Illegal Weapons Trafficking Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2909ih/pdf/BILLS-118hr2909ih.pdf
"H.R. 2910 (Introduced in House) - To amend title 28, United States Code, to authorize holding court for the Central Division of Utah in Moab and Monticello.",https://www.govinfo.gov/content/pkg/BILLS-118hr2910ih/pdf/BILLS-118hr2910ih.pdf
H.R. 2911 (Introduced in House) - Fairness for Servicemembers and their Families Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2911ih/pdf/BILLS-118hr2911ih.pdf
H.R. 2912 (Introduced in House) - Airport Infrastructure Vehicle Security Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2912ih/pdf/BILLS-118hr2912ih.pdf
H.R. 2913 (Introduced in House) - Lebanon TPS Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2913ih/pdf/BILLS-118hr2913ih.pdf
H.R. 2914 (Introduced in House) - Health Coverage Tax Credit Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2914ih/pdf/BILLS-118hr2914ih.pdf
H.R. 2915 (Introduced in House) - Farm Workforce Support Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2915ih/pdf/BILLS-118hr2915ih.pdf
H.R. 2916 (Introduced in House) - Expanding Regional Airports Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2916ih/pdf/BILLS-118hr2916ih.pdf
H.R. 2917 (Introduced in House) - Economic Opportunity for Border Communities Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2917ih/pdf/BILLS-118hr2917ih.pdf
H.R. 2918 (Introduced in House) - Fair Housing for Survivors Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2918ih/pdf/BILLS-118hr2918ih.pdf
H.R. 2919 (Introduced in House) - New Pathways Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2919ih/pdf/BILLS-118hr2919ih.pdf
H.R. 2920 (Introduced in House) - Statutes of Limitation for Child Sexual Abuse Reform Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2920ih/pdf/BILLS-118hr2920ih.pdf
H.R. 2921 (Introduced in House) - Water Infrastructure Sustainability and Efficiency Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2921ih/pdf/BILLS-118hr2921ih.pdf
H.R. 2922 (Introduced in House) - Baltic Security Initiative Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2922ih/pdf/BILLS-118hr2922ih.pdf
H.R. 2923 (Introduced in House) - Living Donor Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2923ih/pdf/BILLS-118hr2923ih.pdf
H.R. 2924 (Introduced in House) - Department of Homeland Security Climate Change Research Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2924ih/pdf/BILLS-118hr2924ih.pdf
H.R. 2925 (Introduced in House) - Mining Regulatory Clarity Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2925ih/pdf/BILLS-118hr2925ih.pdf
H.R. 2926 (Introduced in House) - Race Horse Cost Recovery Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2926ih/pdf/BILLS-118hr2926ih.pdf
H.R. 2927 (Introduced in House) - Racehorse Tax Parity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2927ih/pdf/BILLS-118hr2927ih.pdf
H.R. 2928 (Introduced in House) - Responsible Borrower Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2928ih/pdf/BILLS-118hr2928ih.pdf
H.R. 2929 (Introduced in House) - Fleet Reserve Association 100th Anniversary Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2929ih/pdf/BILLS-118hr2929ih.pdf
H.R. 2930 (Introduced in House) - Clean Slate Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2930ih/pdf/BILLS-118hr2930ih.pdf
H.R. 2931 (Introduced in House) - Smart Sentencing Adjustments Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2931ih/pdf/BILLS-118hr2931ih.pdf
H.R. 2932 (Introduced in House) - To direct the Secretary of Veterans Affairs to report on the Warrior Training Advancement Course of the Veterans Benefits Administration.,https://www.govinfo.gov/content/pkg/BILLS-118hr2932ih/pdf/BILLS-118hr2932ih.pdf
H.R. 2933 (Introduced in House) - Federal Insurance Office Elimination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2933ih/pdf/BILLS-118hr2933ih.pdf
H.R. 2934 (Introduced in House) - Protect American Election Administration Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2934ih/pdf/BILLS-118hr2934ih.pdf
H.R. 2935 (Introduced in House) - Sergeant First Class Michael Clark TRICARE Reserve Parity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2935ih/pdf/BILLS-118hr2935ih.pdf
H.R. 2936 (Introduced in House) - Highway Accident Fairness Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2936ih/pdf/BILLS-118hr2936ih.pdf
H.R. 2937 (Introduced in House) - Repeal CFPB Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2937ih/pdf/BILLS-118hr2937ih.pdf
H.R. 2938 (Introduced in House) - International Nuclear Energy Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2938ih/pdf/BILLS-118hr2938ih.pdf
H.R. 2939 (Introduced in House) - Pigs In Gestation Stalls Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2939ih/pdf/BILLS-118hr2939ih.pdf
H.R. 2940 (Introduced in House) - Pioneering Antimicrobial Subscriptions To End Upsurging Resistance Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2940ih/pdf/BILLS-118hr2940ih.pdf
H.R. 2941 (Introduced in House) - Recognizing the Role of Direct Support Professionals Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2941ih/pdf/BILLS-118hr2941ih.pdf
H.R. 2942 (Introduced in House) - Conservation Reserve Program Amendments Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2942ih/pdf/BILLS-118hr2942ih.pdf
H.R. 2943 (Introduced in House) - Student Empowerment and Financial Literacy Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2943ih/pdf/BILLS-118hr2943ih.pdf
H.R. 2944 (Introduced in House) - Drone Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2944ih/pdf/BILLS-118hr2944ih.pdf
H.R. 2945 (Introduced in House) - Excess Urban Heat Mitigation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2945ih/pdf/BILLS-118hr2945ih.pdf
H.R. 2946 (Introduced in House) - Safe Zones Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2946ih/pdf/BILLS-118hr2946ih.pdf
H.R. 2947 (Introduced in House) - Justice Against Sponsors of Illicit Fentanyl Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2947ih/pdf/BILLS-118hr2947ih.pdf
H.R. 2948 (Introduced in House) - Carrying Automobiles Responsibly and Safely Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2948ih/pdf/BILLS-118hr2948ih.pdf
H.R. 2949 (Introduced in House) - Public Service Loan Forgiveness Payment Completion Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2949ih/pdf/BILLS-118hr2949ih.pdf
H.R. 2950 (Introduced in House) - Coastal Habitat Conservation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2950ih/pdf/BILLS-118hr2950ih.pdf
H.R. 2951 (Introduced in House) - No American Tax Dollars To CCP Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2951ih/pdf/BILLS-118hr2951ih.pdf
H.R. 2952 (Introduced in House) - Restoring Artistic Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2952ih/pdf/BILLS-118hr2952ih.pdf
H.R. 2953 (Introduced in House) - Forced Arbitration Injustice Repeal Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2953ih/pdf/BILLS-118hr2953ih.pdf
H.R. 2954 (Introduced in House) - Women in Criminal Justice Reform Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2954ih/pdf/BILLS-118hr2954ih.pdf
H.R. 2955 (Introduced in House) - Stop Institutional Child Abuse Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2955ih/pdf/BILLS-118hr2955ih.pdf
H.R. 2956 (Introduced in House) - Combating Child Labor Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2956ih/pdf/BILLS-118hr2956ih.pdf
H.R. 2957 (Introduced in House) - College Transparency Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2957ih/pdf/BILLS-118hr2957ih.pdf
H.R. 2958 (Introduced in House) - Closing IRGC Sanctions Loopholes Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2958ih/pdf/BILLS-118hr2958ih.pdf
H.R. 2959 (Introduced in House) - Health Savings Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2959ih/pdf/BILLS-118hr2959ih.pdf
H.R. 2960 (Introduced in House) - Fairness in Borrowing Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2960ih/pdf/BILLS-118hr2960ih.pdf
H.R. 2961 (Introduced in House) - Audit the Pentagon Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2961ih/pdf/BILLS-118hr2961ih.pdf
H.R. 2962 (Introduced in House) - Hydrogen Permitting Simplification Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2962ih/pdf/BILLS-118hr2962ih.pdf
H.R. 2963 (Introduced in House) - FinCEN Accountability Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2963ih/pdf/BILLS-118hr2963ih.pdf
H.R. 2964 (Introduced in House) - Wastewater Infrastructure Pollution Prevention and Environmental Safety Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2964ih/pdf/BILLS-118hr2964ih.pdf
H.R. 2965 (Introduced in House) - Autism Family Caregivers Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2965ih/pdf/BILLS-118hr2965ih.pdf
H.R. 2966 (Introduced in House) - Providing Resources for Emergency Preparedness And Resilient Enterprises Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2966ih/pdf/BILLS-118hr2966ih.pdf
H.R. 2967 (Introduced in House) - Emergency Grant Aid for College Students Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2967ih/pdf/BILLS-118hr2967ih.pdf
H.R. 2968 (Introduced in House) - Cost Openness and Spending Transparency Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2968ih/pdf/BILLS-118hr2968ih.pdf
H.R. 2969 (Introduced in House) - Financial Technology Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2969ih/pdf/BILLS-118hr2969ih.pdf
H.R. 2970 (Introduced in House) - To amend the Small Business Act to eliminate certain requirements relating to the award of construction subcontracts within the county or State of performance.,https://www.govinfo.gov/content/pkg/BILLS-118hr2970ih/pdf/BILLS-118hr2970ih.pdf
H.R. 2971 (Introduced in House) - Veterans Claims Education Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2971ih/pdf/BILLS-118hr2971ih.pdf
H.R. 2972 (Introduced in House) - Failed Bank Executives Clawback Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2972ih/pdf/BILLS-118hr2972ih.pdf
H.R. 2973 (Introduced in House) - Maritime Architecture and Response to International Terrorism In the Middle East Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2973ih/pdf/BILLS-118hr2973ih.pdf
H.R. 2974 (Introduced in House) - Interagency Council on Affordable Housing Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2974ih/pdf/BILLS-118hr2974ih.pdf
H.R. 2975 (Introduced in House) - Eliminating Needless Administrative Barriers Lessening Efficiency for Conservation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2975ih/pdf/BILLS-118hr2975ih.pdf
H.R. 2976 (Introduced in House) - Child Care for Working Families Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2976ih/pdf/BILLS-118hr2976ih.pdf
H.R. 2977 (Introduced in House) - Behavioral Health Crisis Care Centers Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2977ih/pdf/BILLS-118hr2977ih.pdf
H.R. 2978 (Introduced in House) - Cutting Paperwork for Taxpayers Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2978ih/pdf/BILLS-118hr2978ih.pdf
H.R. 2979 (Introduced in House) - Border Airport Enhancement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2979ih/pdf/BILLS-118hr2979ih.pdf
H.R. 2980 (Introduced in House) - DOE and NSF Interagency Research Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2980ih/pdf/BILLS-118hr2980ih.pdf
H.R. 2980 (Reported in House) - DOE and NSF Interagency Research Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2980rh/pdf/BILLS-118hr2980rh.pdf
H.R. 2980 (Engrossed in House) - DOE and NSF Interagency Research Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2980eh/pdf/BILLS-118hr2980eh.pdf
H.R. 2980 (Referred in Senate) - DOE and NSF Interagency Research Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2980rfs/pdf/BILLS-118hr2980rfs.pdf
H.R. 2981 (Introduced in House) - Alleviating Intergenerational Debt Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2981ih/pdf/BILLS-118hr2981ih.pdf
H.R. 2982 (Introduced in House) - New York-New Jersey Watershed Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2982ih/pdf/BILLS-118hr2982ih.pdf
H.R. 2983 (Introduced in House) - Fresh Start Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2983ih/pdf/BILLS-118hr2983ih.pdf
H.R. 2984 (Introduced in House) - Clarifying Law Around Insurance of Marijuana Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2984ih/pdf/BILLS-118hr2984ih.pdf
H.R. 2985 (Introduced in House) - Help Empower Americans to Respond Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2985ih/pdf/BILLS-118hr2985ih.pdf
H.R. 2986 (Introduced in House) - Helping Everyone Access Long Term Healthcare Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2986ih/pdf/BILLS-118hr2986ih.pdf
H.R. 2987 (Introduced in House) - Election Mail Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2987ih/pdf/BILLS-118hr2987ih.pdf
H.R. 2988 (Introduced in House) - DOE and NASA Interagency Research Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2988ih/pdf/BILLS-118hr2988ih.pdf
H.R. 2988 (Reported in House) - DOE and NASA Interagency Research Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2988rh/pdf/BILLS-118hr2988rh.pdf
H.R. 2988 (Engrossed in House) - DOE and NASA Interagency Research Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2988eh/pdf/BILLS-118hr2988eh.pdf
H.R. 2988 (Referred in Senate) - DOE and NASA Interagency Research Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2988rfs/pdf/BILLS-118hr2988rfs.pdf
H.R. 2989 (Introduced in House) - Save Our Sequoias Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2989ih/pdf/BILLS-118hr2989ih.pdf
H.R. 2990 (Introduced in House) - National Oceanic and Atmospheric Administration Sexual Harassment and Assault Prevention Improvements Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2990ih/pdf/BILLS-118hr2990ih.pdf
H.R. 2991 (Introduced in House) - Teachers Empowered Against Classroom Harm Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2991ih/pdf/BILLS-118hr2991ih.pdf
H.R. 2992 (Introduced in House) - EDUCATORS for America Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2992ih/pdf/BILLS-118hr2992ih.pdf
H.R. 2993 (Introduced in House) - Preventing PLA Acquisition of United States Technology Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr2993ih/pdf/BILLS-118hr2993ih.pdf
H.R. 2994 (Introduced in House) - Returning Home Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2994ih/pdf/BILLS-118hr2994ih.pdf
H.R. 2995 (Introduced in House) - National Mesonet Authorization Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2995ih/pdf/BILLS-118hr2995ih.pdf
"H.R. 2996 (Introduced in House) - Safe Leave for Victims of Domestic Violence, Sexual Assault, and Stalking Act",https://www.govinfo.gov/content/pkg/BILLS-118hr2996ih/pdf/BILLS-118hr2996ih.pdf
H.R. 2997 (Introduced in House) - Clifton Opportunities Now for Vibrant Economic Yields Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2997ih/pdf/BILLS-118hr2997ih.pdf
H.R. 2997 (Reported in House) - Clifton Opportunities Now for Vibrant Economic Yields Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2997rh/pdf/BILLS-118hr2997rh.pdf
H.R. 2997 (Engrossed in House) - Clifton Opportunities Now for Vibrant Economic Yields Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2997eh/pdf/BILLS-118hr2997eh.pdf
H.R. 2997 (Referred in Senate) - Clifton Opportunities Now for Vibrant Economic Yields Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2997rfs/pdf/BILLS-118hr2997rfs.pdf
H.R. 2998 (Introduced in House) - Protecting America’s Workers Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2998ih/pdf/BILLS-118hr2998ih.pdf
H.R. 2999 (Introduced in House) - Assistance for Local Heroes During Train Crises Act,https://www.govinfo.gov/content/pkg/BILLS-118hr2999ih/pdf/BILLS-118hr2999ih.pdf
H.R. 3000 (Introduced in House) - Tax-Free Pell Grant Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3000ih/pdf/BILLS-118hr3000ih.pdf
H.R. 3001 (Introduced in House) - Embrace Fossil Fuel Recruitment Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3001ih/pdf/BILLS-118hr3001ih.pdf
H.R. 3002 (Introduced in House) - Rebuilding Rural Roads Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3002ih/pdf/BILLS-118hr3002ih.pdf
H.R. 3003 (Introduced in House) - Bipartisan Restoring Faith in Government Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3003ih/pdf/BILLS-118hr3003ih.pdf
H.R. 3004 (Introduced in House) - Affordable Care Coverage Expansion and Support for States Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3004ih/pdf/BILLS-118hr3004ih.pdf
H.R. 3005 (Introduced in House) - Postal Police Reform Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3005ih/pdf/BILLS-118hr3005ih.pdf
"H.R. 3006 (Introduced in House) - To direct the Secretary of Education to carry out a grant program to support the placement of students and licensed professional social workers in public libraries, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr3006ih/pdf/BILLS-118hr3006ih.pdf
H.R. 3007 (Introduced in House) - Mammoth Cave National Park Boundary Adjustment Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3007ih/pdf/BILLS-118hr3007ih.pdf
H.R. 3008 (Introduced in House) - Drug Shortage Prevention Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3008ih/pdf/BILLS-118hr3008ih.pdf
H.R. 3009 (Introduced in House) - Military Suicide Prevention in the 21st Century Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3009ih/pdf/BILLS-118hr3009ih.pdf
H.R. 3010 (Introduced in House) - Community Colleges and Universities Safety Grant Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3010ih/pdf/BILLS-118hr3010ih.pdf
H.R. 3011 (Introduced in House) - To establish a task force of the Department of Defense on mental health.,https://www.govinfo.gov/content/pkg/BILLS-118hr3011ih/pdf/BILLS-118hr3011ih.pdf
H.R. 3012 (Introduced in House) - North Korean Human Rights Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3012ih/pdf/BILLS-118hr3012ih.pdf
H.R. 3013 (Introduced in House) - Licensing Individual Commercial Exam-takers Now Safely and Efficiently Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3013ih/pdf/BILLS-118hr3013ih.pdf
H.R. 3014 (Introduced in House) - Catastrophic Risk Transfer Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3014ih/pdf/BILLS-118hr3014ih.pdf
H.R. 3015 (Introduced in House) - Safeguarding Our Forces Abroad Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3015ih/pdf/BILLS-118hr3015ih.pdf
H.R. 3016 (Introduced in House) - IGO Anti-Boycott Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3016ih/pdf/BILLS-118hr3016ih.pdf
H.R. 3016 (Engrossed in House) - IGO Anti-Boycott Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3016eh/pdf/BILLS-118hr3016eh.pdf
H.R. 3017 (Introduced in House) - PI Post Acute Access Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3017ih/pdf/BILLS-118hr3017ih.pdf
H.R. 3018 (Introduced in House) - Federal Extreme Risk Protection Order Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3018ih/pdf/BILLS-118hr3018ih.pdf
H.R. 3019 (Introduced in House) - Federal Prison Oversight Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3019ih/pdf/BILLS-118hr3019ih.pdf
H.R. 3020 (Introduced in House) - Reinforcing Sanctions on Iranian Terrorists Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3020ih/pdf/BILLS-118hr3020ih.pdf
H.R. 3021 (Introduced in House) - Protecting the Second Amendment in Financial Services Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3021ih/pdf/BILLS-118hr3021ih.pdf
H.R. 3022 (Introduced in House) - Workers’ Memorial Day,https://www.govinfo.gov/content/pkg/BILLS-118hr3022ih/pdf/BILLS-118hr3022ih.pdf
H.R. 3023 (Introduced in House) - Treatment and Relief through Emerging and Accessible Therapy for PTSD Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3023ih/pdf/BILLS-118hr3023ih.pdf
H.R. 3024 (Introduced in House) - Life Saving Leave Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3024ih/pdf/BILLS-118hr3024ih.pdf
"H.R. 3025 (Introduced in House) - To provide for no net increase in the total acreage of Federal land in the Virgin Islands National Park on St. John, United States Virgin Islands.",https://www.govinfo.gov/content/pkg/BILLS-118hr3025ih/pdf/BILLS-118hr3025ih.pdf
H.R. 3026 (Introduced in House) - To provide for the adoption of the Revised Organic Act of the Virgin Islands as the constitution of the United States Virgin Islands.,https://www.govinfo.gov/content/pkg/BILLS-118hr3026ih/pdf/BILLS-118hr3026ih.pdf
H.R. 3027 (Introduced in House) - Reclamation Climate Change and Water Program Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3027ih/pdf/BILLS-118hr3027ih.pdf
H.R. 3028 (Introduced in House) - Community and Technical College Investment Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3028ih/pdf/BILLS-118hr3028ih.pdf
H.R. 3029 (Introduced in House) - Primary Care Enhancement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3029ih/pdf/BILLS-118hr3029ih.pdf
H.R. 3030 (Introduced in House) - Stop The Overuse of Petitions and Get Affordable Medicines to Enter Soon Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3030ih/pdf/BILLS-118hr3030ih.pdf
H.R. 3031 (Introduced in House) - America's Red Rock Wilderness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3031ih/pdf/BILLS-118hr3031ih.pdf
H.R. 3032 (Introduced in House) - Volunteer Driver Tax Appreciation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3032ih/pdf/BILLS-118hr3032ih.pdf
H.R. 3033 (Introduced in House) - Solidify Iran Sanctions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3033ih/pdf/BILLS-118hr3033ih.pdf
H.R. 3034 (Introduced in House) - Ensuring Children Receive Support Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3034ih/pdf/BILLS-118hr3034ih.pdf
H.R. 3035 (Introduced in House) - Iran Human Rights and Accountability Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3035ih/pdf/BILLS-118hr3035ih.pdf
H.R. 3036 (Introduced in House) - Increased TSP Access Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3036ih/pdf/BILLS-118hr3036ih.pdf
H.R. 3037 (Introduced in House) - Closing the Meal Gap Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3037ih/pdf/BILLS-118hr3037ih.pdf
H.R. 3038 (Introduced in House) - Ending Forced Arbitration of Race Discrimination Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3038ih/pdf/BILLS-118hr3038ih.pdf
